Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
MAMBA,associative_recall,large,100000,98546,0.001,9,classification,0.9545,0.9678
MAMBA,associative_recall,large,100000,98546,0.0003,0,classification,0.96,0.9674
MAMBA,associative_recall,large,100000,98546,0.0003,1,classification,0.961,0.9661
MAMBA,associative_recall,large,100000,98546,0.0003,2,classification,0.959,0.9654
MAMBA,associative_recall,large,100000,98546,0.0003,3,classification,0.9655,0.9646
MAMBA,associative_recall,large,100000,98546,0.0003,4,classification,0.957,0.9688
MAMBA,associative_recall,large,100000,98546,0.0003,5,classification,0.9615,0.9668
MAMBA,associative_recall,large,100000,98546,0.0003,6,classification,0.9565,0.9635
MAMBA,associative_recall,large,100000,98546,0.0003,7,classification,0.961,0.9656
MAMBA,associative_recall,large,100000,98546,0.0003,8,classification,0.957,0.9673
MAMBA,associative_recall,large,100000,98546,0.0003,9,classification,0.9585,0.9691
MAMBA,associative_recall,large,100000,98546,0.0001,0,classification,0.9565,0.9624
MAMBA,associative_recall,large,100000,98546,0.0001,1,classification,0.96,0.9653
MAMBA,associative_recall,large,100000,98546,0.0001,2,classification,0.9575,0.9652000000000001
MAMBA,associative_recall,large,100000,98546,0.0001,3,classification,0.9645,0.9682
MAMBA,associative_recall,large,100000,98546,0.0001,4,classification,0.962,0.9675
MAMBA,associative_recall,large,100000,98546,0.0001,5,classification,0.962,0.9685
MAMBA,associative_recall,large,100000,98546,0.0001,6,classification,0.96,0.9692
MAMBA,associative_recall,large,100000,98546,0.0001,7,classification,0.9595,0.965
MAMBA,associative_recall,large,100000,98546,0.0001,8,classification,0.9595,0.9697
MAMBA,associative_recall,large,100000,98546,0.0001,9,classification,0.961,0.9671
MAMBA,bracket_matching,large,1000,1138,0.01,0,classification,0.21950000000000003,0.2138
MAMBA,bracket_matching,large,1000,1138,0.01,1,classification,0.20850000000000002,0.21640000000000004
MAMBA,bracket_matching,large,1000,1138,0.01,2,classification,0.22050000000000003,0.2257
MAMBA,bracket_matching,large,1000,1138,0.01,3,classification,0.17200000000000004,0.1805
MAMBA,bracket_matching,large,1000,1138,0.01,4,classification,0.1895,0.18989999999999996
MAMBA,bracket_matching,large,1000,1138,0.01,5,classification,0.15900000000000003,0.15910000000000002
MAMBA,bracket_matching,large,1000,1138,0.01,6,classification,0.030000000000000027,0.03069999999999995
MAMBA,bracket_matching,large,1000,1138,0.01,7,classification,0.026499999999999968,0.02839999999999998
MAMBA,bracket_matching,large,1000,1138,0.01,8,classification,0.23150000000000004,0.20730000000000004
MAMBA,bracket_matching,large,1000,1138,0.01,9,classification,0.1745,0.19079999999999997
MAMBA,bracket_matching,large,1000,1138,0.003,0,classification,0.01749999999999996,0.021700000000000053
MAMBA,bracket_matching,large,1000,1138,0.003,1,classification,0.01200000000000001,0.011099999999999999
MAMBA,bracket_matching,large,1000,1138,0.003,2,classification,0.014000000000000012,0.021399999999999975
MAMBA,bracket_matching,large,1000,1138,0.003,3,classification,0.031000000000000028,0.036900000000000044
MAMBA,bracket_matching,large,1000,1138,0.003,4,classification,0.01749999999999996,0.01419999999999999
MAMBA,bracket_matching,large,1000,1138,0.003,5,classification,0.0030000000000000027,0.0049000000000000155
MAMBA,bracket_matching,large,1000,1138,0.003,6,classification,0.01100000000000001,0.011399999999999966
MAMBA,bracket_matching,large,1000,1138,0.003,7,classification,0.014499999999999957,0.012299999999999978
MAMBA,bracket_matching,large,1000,1138,0.003,8,classification,0.009499999999999953,0.008600000000000052
MAMBA,bracket_matching,large,1000,1138,0.003,9,classification,0.007499999999999951,0.006900000000000017
MAMBA,bracket_matching,large,1000,1138,0.001,0,classification,0.006000000000000005,0.008000000000000007
MAMBA,bracket_matching,large,1000,1138,0.001,1,classification,0.015499999999999958,0.016800000000000037
MAMBA,bracket_matching,large,1000,1138,0.001,2,classification,0.013000000000000012,0.020199999999999996
MAMBA,bracket_matching,large,1000,1138,0.001,3,classification,0.009499999999999953,0.010299999999999976
MAMBA,bracket_matching,large,1000,1138,0.001,4,classification,0.013499999999999956,0.010099999999999998
MAMBA,bracket_matching,large,1000,1138,0.001,5,classification,0.009000000000000008,0.01200000000000001
MAMBA,bracket_matching,large,1000,1138,0.001,6,classification,0.02849999999999997,0.03069999999999995
MAMBA,bracket_matching,large,1000,1138,0.001,7,classification,0.01849999999999996,0.017900000000000027
MAMBA,bracket_matching,large,1000,1138,0.001,8,classification,0.011499999999999955,0.012599999999999945
MAMBA,bracket_matching,large,1000,1138,0.001,9,classification,0.05249999999999999,0.05489999999999995
MAMBA,bracket_matching,large,1000,1138,0.0003,0,classification,0.19099999999999995,0.18920000000000003
MAMBA,bracket_matching,large,1000,1138,0.0003,1,classification,0.010000000000000009,0.007600000000000051
MAMBA,bracket_matching,large,1000,1138,0.0003,2,classification,0.007000000000000006,0.012399999999999967
MAMBA,bracket_matching,large,1000,1138,0.0003,3,classification,0.011499999999999955,0.012199999999999989
MAMBA,bracket_matching,large,1000,1138,0.0003,4,classification,0.03749999999999998,0.031299999999999994
MAMBA,bracket_matching,large,1000,1138,0.0003,5,classification,0.16049999999999998,0.16920000000000002
MAMBA,bracket_matching,large,1000,1138,0.0003,6,classification,0.19999999999999996,0.19720000000000004
MAMBA,bracket_matching,large,1000,1138,0.0003,7,classification,0.15349999999999997,0.14459999999999995
MAMBA,bracket_matching,large,1000,1138,0.0003,8,classification,0.01200000000000001,0.009099999999999997
MAMBA,bracket_matching,large,1000,1138,0.0003,9,classification,0.020000000000000018,0.01859999999999995
MAMBA,bracket_matching,large,1000,1138,0.0001,0,classification,0.22099999999999997,0.21740000000000004
MAMBA,bracket_matching,large,1000,1138,0.0001,1,classification,0.20699999999999996,0.21440000000000003
MAMBA,bracket_matching,large,1000,1138,0.0001,2,classification,0.17000000000000004,0.17759999999999998
MAMBA,bracket_matching,large,1000,1138,0.0001,3,classification,0.14700000000000002,0.1583
MAMBA,bracket_matching,large,1000,1138,0.0001,4,classification,0.22799999999999998,0.22719999999999996
MAMBA,bracket_matching,large,1000,1138,0.0001,5,classification,0.1805,0.19579999999999997
MAMBA,bracket_matching,large,1000,1138,0.0001,6,classification,0.17149999999999999,0.17310000000000003
MAMBA,bracket_matching,large,1000,1138,0.0001,7,classification,0.20650000000000002,0.2228
MAMBA,bracket_matching,large,1000,1138,0.0001,8,classification,0.20899999999999996,0.18589999999999995
MAMBA,bracket_matching,large,1000,1138,0.0001,9,classification,0.16300000000000003,0.1904
MAMBA,bracket_matching,large,10000,9682,0.01,0,classification,0.23950000000000005,0.2378
MAMBA,bracket_matching,large,10000,9682,0.01,1,classification,0.22350000000000003,0.22650000000000003
MAMBA,bracket_matching,large,10000,9682,0.01,2,classification,0.49550000000000005,0.5041
MAMBA,bracket_matching,large,10000,9682,0.01,3,classification,0.516,0.506
MAMBA,bracket_matching,large,10000,9682,0.01,4,classification,0.369,0.36150000000000004
MAMBA,bracket_matching,large,10000,9682,0.01,5,classification,0.5055000000000001,0.5106999999999999
MAMBA,bracket_matching,large,10000,9682,0.01,6,classification,0.49,0.5099
MAMBA,bracket_matching,large,10000,9682,0.01,7,classification,0.28800000000000003,0.2823
MAMBA,bracket_matching,large,10000,9682,0.01,8,classification,0.5055000000000001,0.5084
MAMBA,bracket_matching,large,10000,9682,0.01,9,classification,0.5185,0.5098
MAMBA,bracket_matching,large,10000,9682,0.003,0,classification,0.0010000000000000009,0.0036000000000000476
MAMBA,bracket_matching,large,10000,9682,0.003,1,classification,0.012499999999999956,0.012399999999999967
MAMBA,bracket_matching,large,10000,9682,0.003,2,classification,0.009499999999999953,0.013900000000000023
MAMBA,bracket_matching,large,10000,9682,0.003,3,classification,0.007000000000000006,0.00660000000000005
MAMBA,bracket_matching,large,10000,9682,0.003,4,classification,0.007499999999999951,0.005600000000000049
MAMBA,bracket_matching,large,10000,9682,0.003,5,classification,0.009000000000000008,0.009499999999999953
MAMBA,bracket_matching,large,10000,9682,0.003,6,classification,0.007499999999999951,0.008099999999999996
MAMBA,bracket_matching,large,10000,9682,0.003,7,classification,0.014000000000000012,0.013700000000000045
MAMBA,bracket_matching,large,10000,9682,0.003,8,classification,0.016000000000000014,0.012499999999999956
MAMBA,bracket_matching,large,10000,9682,0.003,9,classification,0.007499999999999951,0.00990000000000002
MAMBA,bracket_matching,large,10000,9682,0.001,0,classification,0.013499999999999956,0.013700000000000045
MAMBA,bracket_matching,large,10000,9682,0.001,1,classification,0.007000000000000006,0.006099999999999994
MAMBA,bracket_matching,large,10000,9682,0.001,2,classification,0.008499999999999952,0.012800000000000034
MAMBA,bracket_matching,large,10000,9682,0.001,3,classification,0.00649999999999995,0.007900000000000018
MAMBA,bracket_matching,large,10000,9682,0.001,4,classification,0.01849999999999996,0.01319999999999999
MAMBA,bracket_matching,large,10000,9682,0.001,5,classification,0.015499999999999958,0.014499999999999957
MAMBA,bracket_matching,large,10000,9682,0.001,6,classification,0.015000000000000013,0.01539999999999997
MAMBA,bracket_matching,large,10000,9682,0.001,7,classification,0.009000000000000008,0.008700000000000041
MAMBA,bracket_matching,large,10000,9682,0.001,8,classification,0.012499999999999956,0.010399999999999965
MAMBA,bracket_matching,large,10000,9682,0.001,9,classification,0.007499999999999951,0.010499999999999954
MAMBA,bracket_matching,large,10000,9682,0.0003,0,classification,0.0040000000000000036,0.008700000000000041
MAMBA,bracket_matching,large,10000,9682,0.0003,1,classification,0.015499999999999958,0.012499999999999956
MAMBA,bracket_matching,large,10000,9682,0.0003,2,classification,0.008499999999999952,0.01539999999999997
MAMBA,bracket_matching,large,10000,9682,0.0003,3,classification,0.01649999999999996,0.01749999999999996
MAMBA,bracket_matching,large,10000,9682,0.0003,4,classification,0.025499999999999967,0.022599999999999953
MAMBA,bracket_matching,large,10000,9682,0.0003,5,classification,0.007000000000000006,0.009199999999999986
MAMBA,bracket_matching,large,10000,9682,0.0003,6,classification,0.013000000000000012,0.01429999999999998
MAMBA,bracket_matching,large,10000,9682,0.0003,7,classification,0.012499999999999956,0.015700000000000047
MAMBA,bracket_matching,large,10000,9682,0.0003,8,classification,0.014499999999999957,0.012800000000000034
MAMBA,bracket_matching,large,10000,9682,0.0003,9,classification,0.010499999999999954,0.014399999999999968
MAMBA,bracket_matching,large,10000,9682,0.0001,0,classification,0.15549999999999997,0.16310000000000002
MAMBA,bracket_matching,large,10000,9682,0.0001,1,classification,0.019000000000000017,0.022599999999999953
MAMBA,bracket_matching,large,10000,9682,0.0001,2,classification,0.01649999999999996,0.019100000000000006
MAMBA,bracket_matching,large,10000,9682,0.0001,3,classification,0.014000000000000012,0.014900000000000024
MAMBA,bracket_matching,large,10000,9682,0.0001,4,classification,0.010000000000000009,0.009399999999999964
MAMBA,bracket_matching,large,10000,9682,0.0001,5,classification,0.014000000000000012,0.014499999999999957
MAMBA,bracket_matching,large,10000,9682,0.0001,6,classification,0.03049999999999997,0.034399999999999986
MAMBA,bracket_matching,large,10000,9682,0.0001,7,classification,0.1745,0.17220000000000002
MAMBA,bracket_matching,large,10000,9682,0.0001,8,classification,0.1785,0.1622
MAMBA,bracket_matching,large,10000,9682,0.0001,9,classification,0.019499999999999962,0.01749999999999996
MAMBA,bracket_matching,large,100000,98242,0.01,0,classification,0.5165,0.49950000000000006
MAMBA,bracket_matching,large,100000,98242,0.01,1,classification,0.511,0.5025999999999999
MAMBA,bracket_matching,large,100000,98242,0.01,2,classification,0.49550000000000005,0.5041
MAMBA,bracket_matching,large,100000,98242,0.01,3,classification,0.516,0.506
MAMBA,bracket_matching,large,100000,98242,0.01,4,classification,0.49650000000000005,0.5018
MAMBA,bracket_matching,large,100000,98242,0.01,5,classification,0.5055000000000001,0.5106999999999999
MAMBA,bracket_matching,large,100000,98242,0.01,6,classification,0.49,0.5099
MAMBA,bracket_matching,large,100000,98242,0.01,7,classification,0.505,0.5083
MAMBA,bracket_matching,large,100000,98242,0.01,8,classification,0.5055000000000001,0.5084
MAMBA,bracket_matching,large,100000,98242,0.01,9,classification,0.5185,0.5098
MAMBA,bracket_matching,large,100000,98242,0.003,0,classification,0.261,0.24980000000000002
MAMBA,bracket_matching,large,100000,98242,0.003,1,classification,0.009499999999999953,0.007399999999999962
MAMBA,bracket_matching,large,100000,98242,0.003,2,classification,0.0034999999999999476,0.007399999999999962
MAMBA,bracket_matching,large,100000,98242,0.003,3,classification,0.516,0.506
MAMBA,bracket_matching,large,100000,98242,0.003,4,classification,0.26849999999999996,0.25229999999999997
MAMBA,bracket_matching,large,100000,98242,0.003,5,classification,0.023499999999999965,0.024599999999999955
MAMBA,bracket_matching,large,100000,98242,0.003,6,classification,0.248,0.25470000000000004
MAMBA,bracket_matching,large,100000,98242,0.003,7,classification,0.007499999999999951,0.00880000000000003
MAMBA,bracket_matching,large,100000,98242,0.003,8,classification,0.22550000000000003,0.2106
MAMBA,bracket_matching,large,100000,98242,0.003,9,classification,0.5185,0.5098
MAMBA,bracket_matching,large,100000,98242,0.001,0,classification,0.008499999999999952,0.010299999999999976
MAMBA,bracket_matching,large,100000,98242,0.001,1,classification,0.009499999999999953,0.008900000000000019
MAMBA,bracket_matching,large,100000,98242,0.001,2,classification,0.019499999999999962,0.024700000000000055
MAMBA,bracket_matching,large,100000,98242,0.001,3,classification,0.012499999999999956,0.012299999999999978
MAMBA,bracket_matching,large,100000,98242,0.001,4,classification,0.022499999999999964,0.018100000000000005
MAMBA,bracket_matching,large,100000,98242,0.001,5,classification,0.008000000000000007,0.008000000000000007
MAMBA,bracket_matching,large,100000,98242,0.001,6,classification,0.010000000000000009,0.014499999999999957
MAMBA,bracket_matching,large,100000,98242,0.001,7,classification,0.012499999999999956,0.009800000000000031
MAMBA,bracket_matching,large,100000,98242,0.001,8,classification,0.011499999999999955,0.010700000000000043
MAMBA,bracket_matching,large,100000,98242,0.001,9,classification,0.009000000000000008,0.013399999999999967
MAMBA,bracket_matching,large,100000,98242,0.0003,0,classification,0.011499999999999955,0.014100000000000001
MAMBA,bracket_matching,large,100000,98242,0.0003,1,classification,0.017000000000000015,0.01959999999999995
MAMBA,bracket_matching,large,100000,98242,0.0003,2,classification,0.01849999999999996,0.0232
MAMBA,bracket_matching,large,100000,98242,0.0003,3,classification,0.012499999999999956,0.013499999999999956
MAMBA,bracket_matching,large,100000,98242,0.0003,4,classification,0.03300000000000003,0.028100000000000014
MAMBA,bracket_matching,large,100000,98242,0.0003,5,classification,0.01100000000000001,0.010399999999999965
MAMBA,bracket_matching,large,100000,98242,0.0003,6,classification,0.01849999999999996,0.01980000000000004
MAMBA,bracket_matching,large,100000,98242,0.0003,7,classification,0.018000000000000016,0.018900000000000028
MAMBA,bracket_matching,large,100000,98242,0.0003,8,classification,0.022499999999999964,0.023599999999999954
MAMBA,bracket_matching,large,100000,98242,0.0003,9,classification,0.015499999999999958,0.017900000000000027
MAMBA,bracket_matching,large,100000,98242,0.0001,0,classification,0.023499999999999965,0.0232
MAMBA,bracket_matching,large,100000,98242,0.0001,1,classification,0.01749999999999996,0.015900000000000025
MAMBA,bracket_matching,large,100000,98242,0.0001,2,classification,0.013499999999999956,0.01649999999999996
MAMBA,bracket_matching,large,100000,98242,0.0001,3,classification,0.010499999999999954,0.010299999999999976
MAMBA,bracket_matching,large,100000,98242,0.0001,4,classification,0.014000000000000012,0.012900000000000023
MAMBA,bracket_matching,large,100000,98242,0.0001,5,classification,0.008000000000000007,0.010800000000000032
MAMBA,bracket_matching,large,100000,98242,0.0001,6,classification,0.01649999999999996,0.017900000000000027
MAMBA,bracket_matching,large,100000,98242,0.0001,7,classification,0.01200000000000001,0.013000000000000012
MAMBA,bracket_matching,large,100000,98242,0.0001,8,classification,0.01649999999999996,0.01629999999999998
MAMBA,bracket_matching,large,100000,98242,0.0001,9,classification,0.012499999999999956,0.01319999999999999
MAMBA,induction_heads,large,1000,1296,0.01,0,classification,0.9492782258064516,0.950275
MAMBA,induction_heads,large,1000,1296,0.01,1,classification,0.949366935483871,0.9497056451612903
MAMBA,induction_heads,large,1000,1296,0.01,2,classification,0.9492217741935484,0.9502282258064516
MAMBA,induction_heads,large,1000,1296,0.01,3,classification,0.9492419354838709,0.9502604838709677
MAMBA,induction_heads,large,1000,1296,0.01,4,classification,0.9492983870967742,0.9502072580645161
MAMBA,induction_heads,large,1000,1296,0.01,5,classification,0.9495,0.9503201612903226
MAMBA,induction_heads,large,1000,1296,0.01,6,classification,0.949116935483871,0.9500967741935484
MAMBA,induction_heads,large,1000,1296,0.01,7,classification,0.9487862903225807,0.9504241935483871
MAMBA,induction_heads,large,1000,1296,0.01,8,classification,0.949375,0.9501790322580645
MAMBA,induction_heads,large,1000,1296,0.01,9,classification,0.9486975806451613,0.9504145161290323
MAMBA,induction_heads,large,1000,1296,0.003,0,classification,0.9163709677419355,0.9172733870967742
MAMBA,induction_heads,large,1000,1296,0.003,1,classification,0.9359354838709677,0.9365451612903226
MAMBA,induction_heads,large,1000,1296,0.003,2,classification,0.9280645161290323,0.9291887096774194
MAMBA,induction_heads,large,1000,1296,0.003,3,classification,0.9104072580645162,0.910575806451613
MAMBA,induction_heads,large,1000,1296,0.003,4,classification,0.9341129032258064,0.9344048387096774
MAMBA,induction_heads,large,1000,1296,0.003,5,classification,0.9130846774193548,0.9137524193548388
MAMBA,induction_heads,large,1000,1296,0.003,6,classification,0.9259193548387097,0.9264112903225806
MAMBA,induction_heads,large,1000,1296,0.003,7,classification,0.9311491935483871,0.9323629032258065
MAMBA,induction_heads,large,1000,1296,0.003,8,classification,0.9488588709677419,0.9499048387096775
MAMBA,induction_heads,large,1000,1296,0.003,9,classification,0.9312016129032258,0.9316774193548387
MAMBA,induction_heads,large,1000,1296,0.001,0,classification,0.9492096774193548,0.9503443548387097
MAMBA,induction_heads,large,1000,1296,0.001,1,classification,0.9494435483870968,0.94975
MAMBA,induction_heads,large,1000,1296,0.001,2,classification,0.9493185483870967,0.9502403225806452
MAMBA,induction_heads,large,1000,1296,0.001,3,classification,0.9492056451612904,0.9502564516129032
MAMBA,induction_heads,large,1000,1296,0.001,4,classification,0.9488709677419355,0.9502137096774194
MAMBA,induction_heads,large,1000,1296,0.001,5,classification,0.948733870967742,0.950125
MAMBA,induction_heads,large,1000,1296,0.001,6,classification,0.936258064516129,0.9358064516129032
MAMBA,induction_heads,large,1000,1296,0.001,7,classification,0.9487782258064517,0.9504225806451613
MAMBA,induction_heads,large,1000,1296,0.001,8,classification,0.9486774193548387,0.9498467741935483
MAMBA,induction_heads,large,1000,1296,0.001,9,classification,0.9486129032258065,0.9502991935483871
MAMBA,induction_heads,large,1000,1296,0.0003,0,classification,0.9492983870967742,0.950275
MAMBA,induction_heads,large,1000,1296,0.0003,1,classification,0.9489274193548387,0.9499806451612903
MAMBA,induction_heads,large,1000,1296,0.0003,2,classification,0.9496693548387096,0.950266129032258
MAMBA,induction_heads,large,1000,1296,0.0003,3,classification,0.9493185483870967,0.9500290322580646
MAMBA,induction_heads,large,1000,1296,0.0003,4,classification,0.9492217741935484,0.9499895161290323
MAMBA,induction_heads,large,1000,1296,0.0003,5,classification,0.9487741935483871,0.950166935483871
MAMBA,induction_heads,large,1000,1296,0.0003,6,classification,0.948983870967742,0.9500233870967743
MAMBA,induction_heads,large,1000,1296,0.0003,7,classification,0.9488266129032258,0.9504645161290323
MAMBA,induction_heads,large,1000,1296,0.0003,8,classification,0.9491532258064516,0.9500645161290322
MAMBA,induction_heads,large,1000,1296,0.0003,9,classification,0.9492338709677419,0.9499975806451613
MAMBA,induction_heads,large,1000,1296,0.0001,0,classification,0.949125,0.950416935483871
MAMBA,induction_heads,large,1000,1296,0.0001,1,classification,0.9490967741935484,0.9498645161290322
MAMBA,induction_heads,large,1000,1296,0.0001,2,classification,0.9495806451612904,0.9500604838709678
MAMBA,induction_heads,large,1000,1296,0.0001,3,classification,0.949733870967742,0.9498258064516129
MAMBA,induction_heads,large,1000,1296,0.0001,4,classification,0.9488790322580645,0.9501145161290323
MAMBA,induction_heads,large,1000,1296,0.0001,5,classification,0.9487741935483871,0.950166935483871
MAMBA,induction_heads,large,1000,1296,0.0001,6,classification,0.9493911290322581,0.950333064516129
MAMBA,induction_heads,large,1000,1296,0.0001,7,classification,0.9494153225806452,0.9500233870967743
MAMBA,induction_heads,large,1000,1296,0.0001,8,classification,0.9489959677419355,0.9501806451612903
MAMBA,induction_heads,large,1000,1296,0.0001,9,classification,0.9490443548387096,0.9502854838709678
MAMBA,induction_heads,large,10000,10400,0.01,0,classification,0.9493387096774194,0.9500024193548388
MAMBA,induction_heads,large,10000,10400,0.01,1,classification,0.9492620967741936,0.9501564516129032
MAMBA,induction_heads,large,10000,10400,0.01,2,classification,0.9492217741935484,0.9502282258064516
MAMBA,induction_heads,large,10000,10400,0.01,3,classification,0.9492419354838709,0.9502604838709677
MAMBA,induction_heads,large,10000,10400,0.01,4,classification,0.9500685483870968,0.949875
MAMBA,induction_heads,large,10000,10400,0.01,5,classification,0.950116935483871,0.9497443548387097
MAMBA,induction_heads,large,10000,10400,0.01,6,classification,0.949258064516129,0.9500096774193548
MAMBA,induction_heads,large,10000,10400,0.01,7,classification,0.9492983870967742,0.9501943548387097
MAMBA,induction_heads,large,10000,10400,0.01,8,classification,0.9494556451612903,0.9498701612903225
MAMBA,induction_heads,large,10000,10400,0.01,9,classification,0.9486975806451613,0.9504145161290323
MAMBA,induction_heads,large,10000,10400,0.003,0,classification,0.451733870967742,0.452075
MAMBA,induction_heads,large,10000,10400,0.003,1,classification,0.9094516129032258,0.9098556451612904
MAMBA,induction_heads,large,10000,10400,0.003,2,classification,0.9144435483870967,0.9152854838709678
MAMBA,induction_heads,large,10000,10400,0.003,3,classification,0.9115443548387097,0.9123935483870967
MAMBA,induction_heads,large,10000,10400,0.003,4,classification,0.9053427419354839,0.9065475806451613
MAMBA,induction_heads,large,10000,10400,0.003,5,classification,0.9040645161290323,0.9046145161290322
MAMBA,induction_heads,large,10000,10400,0.003,6,classification,0.901491935483871,0.9027564516129032
MAMBA,induction_heads,large,10000,10400,0.003,7,classification,0.9079193548387097,0.9089870967741935
MAMBA,induction_heads,large,10000,10400,0.003,8,classification,0.9052459677419354,0.9061782258064516
MAMBA,induction_heads,large,10000,10400,0.003,9,classification,0.9137298387096774,0.9149806451612903
MAMBA,induction_heads,large,10000,10400,0.001,0,classification,0.6665483870967742,0.6663717741935484
MAMBA,induction_heads,large,10000,10400,0.001,1,classification,0.5868870967741935,0.5867241935483871
MAMBA,induction_heads,large,10000,10400,0.001,2,classification,0.6990403225806452,0.6996120967741936
MAMBA,induction_heads,large,10000,10400,0.001,3,classification,0.6531612903225806,0.652225
MAMBA,induction_heads,large,10000,10400,0.001,4,classification,0.6983024193548387,0.6989451612903226
MAMBA,induction_heads,large,10000,10400,0.001,5,classification,0.6847741935483871,0.6841709677419354
MAMBA,induction_heads,large,10000,10400,0.001,6,classification,0.7262903225806452,0.724833870967742
MAMBA,induction_heads,large,10000,10400,0.001,7,classification,0.5427500000000001,0.5411959677419355
MAMBA,induction_heads,large,10000,10400,0.001,8,classification,0.8234354838709678,0.8246201612903226
MAMBA,induction_heads,large,10000,10400,0.001,9,classification,0.6897540322580645,0.6909629032258064
MAMBA,induction_heads,large,10000,10400,0.0003,0,classification,0.9491814516129032,0.9500814516129032
MAMBA,induction_heads,large,10000,10400,0.0003,1,classification,0.9494032258064516,0.9499790322580646
MAMBA,induction_heads,large,10000,10400,0.0003,2,classification,0.949108870967742,0.9499064516129032
MAMBA,induction_heads,large,10000,10400,0.0003,3,classification,0.9490645161290323,0.9503467741935484
MAMBA,induction_heads,large,10000,10400,0.0003,4,classification,0.9493709677419355,0.95005
MAMBA,induction_heads,large,10000,10400,0.0003,5,classification,0.9490604838709678,0.9495830645161291
MAMBA,induction_heads,large,10000,10400,0.0003,6,classification,0.9495524193548387,0.9498201612903225
MAMBA,induction_heads,large,10000,10400,0.0003,7,classification,0.9494233870967742,0.9497701612903225
MAMBA,induction_heads,large,10000,10400,0.0003,8,classification,0.9496411290322581,0.9501854838709678
MAMBA,induction_heads,large,10000,10400,0.0003,9,classification,0.9492379032258065,0.9505137096774193
MAMBA,induction_heads,large,10000,10400,0.0001,0,classification,0.9493104838709677,0.9498887096774193
MAMBA,induction_heads,large,10000,10400,0.0001,1,classification,0.9494637096774193,0.9500451612903226
MAMBA,induction_heads,large,10000,10400,0.0001,2,classification,0.949116935483871,0.9503782258064516
MAMBA,induction_heads,large,10000,10400,0.0001,3,classification,0.949491935483871,0.9497629032258065
MAMBA,induction_heads,large,10000,10400,0.0001,4,classification,0.94925,0.9498524193548387
MAMBA,induction_heads,large,10000,10400,0.0001,5,classification,0.9492943548387097,0.9496782258064516
MAMBA,induction_heads,large,10000,10400,0.0001,6,classification,0.9497661290322581,0.9498766129032258
MAMBA,induction_heads,large,10000,10400,0.0001,7,classification,0.9490685483870968,0.9502693548387097
MAMBA,induction_heads,large,10000,10400,0.0001,8,classification,0.9494314516129032,0.9501241935483871
MAMBA,induction_heads,large,10000,10400,0.0001,9,classification,0.9489717741935484,0.9505290322580645
MAMBA,induction_heads,large,100000,101060,0.01,0,classification,0.9494395161290322,0.9499887096774193
MAMBA,induction_heads,large,100000,101060,0.01,1,classification,0.949366935483871,0.9497056451612903
MAMBA,induction_heads,large,100000,101060,0.01,2,classification,0.9500806451612903,0.9503298387096775
MAMBA,induction_heads,large,100000,101060,0.01,3,classification,0.9492419354838709,0.9502604838709677
MAMBA,induction_heads,large,100000,101060,0.01,4,classification,0.9496935483870967,0.9500887096774193
MAMBA,induction_heads,large,100000,101060,0.01,5,classification,0.9495120967741936,0.9500427419354839
MAMBA,induction_heads,large,100000,101060,0.01,6,classification,0.949258064516129,0.9500096774193548
MAMBA,induction_heads,large,100000,101060,0.01,7,classification,0.9504395161290322,0.950208064516129
MAMBA,induction_heads,large,100000,101060,0.01,8,classification,0.949274193548387,0.949775
MAMBA,induction_heads,large,100000,101060,0.01,9,classification,0.9496612903225806,0.9500596774193548
MAMBA,induction_heads,large,100000,101060,0.003,0,classification,0.9496572580645162,0.9500032258064516
MAMBA,induction_heads,large,100000,101060,0.003,1,classification,0.9492983870967742,0.9499532258064516
MAMBA,induction_heads,large,100000,101060,0.003,2,classification,0.9496048387096774,0.9496822580645161
MAMBA,induction_heads,large,100000,101060,0.003,3,classification,0.9492419354838709,0.9502604838709677
MAMBA,induction_heads,large,100000,101060,0.003,4,classification,0.949366935483871,0.9500733870967741
MAMBA,induction_heads,large,100000,101060,0.003,5,classification,0.9494717741935483,0.949833064516129
MAMBA,induction_heads,large,100000,101060,0.003,6,classification,0.949258064516129,0.9500096774193548
MAMBA,induction_heads,large,100000,101060,0.003,7,classification,0.9495725806451613,0.9498725806451613
MAMBA,induction_heads,large,100000,101060,0.003,8,classification,0.9493709677419355,0.9501822580645162
MAMBA,induction_heads,large,100000,101060,0.003,9,classification,0.9486975806451613,0.9504145161290323
MAMBA,induction_heads,large,100000,101060,0.001,0,classification,0.40422983870967744,0.4062943548387097
MAMBA,induction_heads,large,100000,101060,0.001,1,classification,0.1444193548387097,0.14425967741935486
MAMBA,induction_heads,large,100000,101060,0.001,2,classification,0.28191935483870967,0.28156290322580646
MAMBA,induction_heads,large,100000,101060,0.001,3,classification,0.18266532258064516,0.18363064516129035
MAMBA,induction_heads,large,100000,101060,0.001,4,classification,0.10457661290322584,0.10487419354838712
MAMBA,induction_heads,large,100000,101060,0.001,5,classification,0.9006451612903226,0.9006137096774194
MAMBA,induction_heads,large,100000,101060,0.001,6,classification,0.22425806451612906,0.22455241935483872
MAMBA,induction_heads,large,100000,101060,0.001,7,classification,0.2111854838709677,0.21088145161290328
MAMBA,induction_heads,large,100000,101060,0.001,8,classification,0.15958870967741934,0.1606008064516129
